i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
control_Abanico,control_Antuco,10,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,11,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,12,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,1,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,2,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,3,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,4,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,5,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,6,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,7,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,8,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,9,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,10,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,11,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,12,0.000000,0.000000,0.000000
control_Riegzaco,control_Clajrucue,1,50.726125,131.482116,0.000000
control_Riegzaco,control_Clajrucue,2,40.509805,105.001413,0.000000
control_Riegzaco,control_Clajrucue,3,36.217277,93.875182,0.000000
control_Riegzaco,control_Clajrucue,4,36.894927,95.631650,0.000000
control_Riegzaco,control_Clajrucue,5,64.437581,167.022211,0.000000
control_Riegzaco,control_Clajrucue,6,124.287110,322.152190,0.000000
control_Riegzaco,control_Clajrucue,7,90.563558,234.740742,0.000000
control_Riegzaco,control_Clajrucue,8,57.206727,148.279837,0.000000
control_Riegzaco,control_Clajrucue,9,81.644695,211.623050,0.000000
control_Riegzaco,control_Clajrucue,10,58.098135,150.590366,0.000000
control_Riegzaco,control_Clajrucue,11,51.809451,134.290097,0.000000
control_Riegzaco,control_Clajrucue,12,65.269198,169.177761,0.000000
control_Clajrucue,control_Tucapel,1,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,2,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,3,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,4,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,5,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,6,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,7,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,8,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,9,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,10,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,11,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,12,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,1,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,2,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,3,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,4,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,5,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,6,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,7,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,8,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,9,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,10,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,11,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,12,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,1,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,2,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,3,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,4,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,5,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,6,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,7,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,8,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,9,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,10,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,11,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,12,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,2,69.287483,179.593156,0.000000
control_Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,4,56.378077,146.131977,0.000000
control_Tucapel,control_CanalLaja,5,106.037724,274.849782,0.000000
control_Tucapel,control_CanalLaja,6,200.322715,519.236477,0.000000
control_Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,8,86.934267,225.333620,0.000000
control_Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,10,85.988376,222.881870,0.000000
control_Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,12,111.060612,287.869106,0.000000
control_CanalLaja,control_Laja_I,1,61.074943,158.306252,0.000000
control_CanalLaja,control_Laja_I,2,49.287483,127.753156,0.000000
control_CanalLaja,control_Laja_I,3,40.457877,104.866818,0.000000
control_CanalLaja,control_Laja_I,4,36.378077,94.291977,0.000000
control_CanalLaja,control_Laja_I,5,86.037724,223.009782,0.000000
control_CanalLaja,control_Laja_I,6,180.322715,467.396477,0.000000
control_CanalLaja,control_Laja_I,7,132.763629,344.123327,0.000000
control_CanalLaja,control_Laja_I,8,66.934267,173.493620,0.000000
control_CanalLaja,control_Laja_I,9,93.660196,242.767229,0.000000
control_CanalLaja,control_Laja_I,10,65.988376,171.041870,0.000000
control_CanalLaja,control_Laja_I,11,62.135700,161.055735,0.000000
control_CanalLaja,control_Laja_I,12,91.060612,236.029106,0.000000
control_Laja_I,SaltosLaja,1,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,2,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,3,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,4,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,5,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,6,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,7,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,8,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,9,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,10,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,11,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,12,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,1,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,2,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,3,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,4,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,5,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,6,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,7,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,8,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,9,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,10,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,11,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,12,0.000000,0.000000,0.000000
