i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
control_Abanico,control_Antuco,10,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,11,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,12,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,1,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,2,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,3,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,4,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,5,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,6,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,7,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,8,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,9,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,10,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,11,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,12,0.000000,0.000000,0.000000
control_Riegzaco,control_Clajrucue,1,57.076059,147.941144,0.000000
control_Riegzaco,control_Clajrucue,2,54.650037,141.652897,0.000000
control_Riegzaco,control_Clajrucue,3,48.753838,126.369949,0.000000
control_Riegzaco,control_Clajrucue,4,60.176322,155.977027,0.000000
control_Riegzaco,control_Clajrucue,5,57.849101,149.944869,0.000000
control_Riegzaco,control_Clajrucue,6,60.137173,155.875551,0.000000
control_Riegzaco,control_Clajrucue,7,61.858583,160.337446,0.000000
control_Riegzaco,control_Clajrucue,8,65.970349,170.995146,0.000000
control_Riegzaco,control_Clajrucue,9,87.583348,227.016038,0.000000
control_Riegzaco,control_Clajrucue,10,69.584271,180.362431,0.000000
control_Riegzaco,control_Clajrucue,11,61.129414,158.447440,0.000000
control_Riegzaco,control_Clajrucue,12,72.322032,187.458706,0.000000
control_Clajrucue,control_Tucapel,1,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,2,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,3,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,4,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,5,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,6,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,7,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,8,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,9,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,10,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,11,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,12,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,1,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,2,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,3,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,4,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,5,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,6,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,7,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,8,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,9,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,10,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,11,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,12,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,1,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,2,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,3,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,4,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,5,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,6,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,7,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,8,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,9,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,10,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,11,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,12,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,1,66.668651,172.805143,0.000000
control_Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,4,67.596561,175.210287,0.000000
control_Tucapel,control_CanalLaja,5,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,6,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,7,102.960634,266.873962,0.000000
control_Tucapel,control_CanalLaja,8,160.289155,415.469489,0.000000
control_Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,10,109.514811,283.862390,0.000000
control_Tucapel,control_CanalLaja,11,81.370381,210.912028,0.000000
control_Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
control_CanalLaja,control_Laja_I,1,46.668651,120.965143,0.000000
control_CanalLaja,control_Laja_I,2,42.879407,111.143422,0.000000
control_CanalLaja,control_Laja_I,3,35.890825,93.029018,0.000000
control_CanalLaja,control_Laja_I,4,47.596561,123.370287,0.000000
control_CanalLaja,control_Laja_I,5,43.900705,113.790626,0.000000
control_CanalLaja,control_Laja_I,6,51.097622,132.445037,0.000000
control_CanalLaja,control_Laja_I,7,82.960634,215.033962,0.000000
control_CanalLaja,control_Laja_I,8,140.289155,363.629489,0.000000
control_CanalLaja,control_Laja_I,9,112.501198,291.603104,0.000000
control_CanalLaja,control_Laja_I,10,89.514811,232.022390,0.000000
control_CanalLaja,control_Laja_I,11,61.370381,159.072028,0.000000
control_CanalLaja,control_Laja_I,12,57.274113,148.454501,0.000000
control_Laja_I,SaltosLaja,1,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,2,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,3,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,4,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,5,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,6,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,7,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,8,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,9,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,10,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,11,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,12,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,1,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,2,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,3,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,4,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,5,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,6,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,7,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,8,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,9,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,10,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,11,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,12,0.000000,0.000000,0.000000
