i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
control_Abanico,control_Antuco,10,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,11,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,12,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,1,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,2,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,3,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,4,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,5,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,6,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,7,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,8,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,9,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,10,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,11,0.000000,0.000000,0.000000
control_Antuco,control_Riegzaco,12,0.000000,0.000000,0.000000
control_Riegzaco,control_Clajrucue,1,49.581604,128.515519,0.000000
control_Riegzaco,control_Clajrucue,2,39.481604,102.336319,0.000000
control_Riegzaco,control_Clajrucue,3,40.401604,104.720959,0.000000
control_Riegzaco,control_Clajrucue,4,39.581604,102.595519,0.000000
control_Riegzaco,control_Clajrucue,5,35.981604,93.264319,0.000000
control_Riegzaco,control_Clajrucue,6,110.602153,286.680781,0.000000
control_Riegzaco,control_Clajrucue,7,90.879567,235.559839,0.000000
control_Riegzaco,control_Clajrucue,8,68.461604,177.452479,0.000000
control_Riegzaco,control_Clajrucue,9,67.301604,174.445759,0.000000
control_Riegzaco,control_Clajrucue,10,121.367536,314.584653,0.000000
control_Riegzaco,control_Clajrucue,11,112.953588,292.775700,0.000000
control_Riegzaco,control_Clajrucue,12,100.915222,261.572256,0.000000
control_Clajrucue,control_Tucapel,1,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,2,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,3,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,4,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,5,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,6,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,7,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,8,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,9,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,10,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,11,0.000000,0.000000,0.000000
control_Clajrucue,control_Tucapel,12,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,1,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,2,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,3,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,4,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,5,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,6,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,7,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,8,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,9,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,10,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,11,0.000000,0.000000,0.000000
control_Rucue,control_Quilleco,12,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,1,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,2,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,3,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,4,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,5,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,6,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,7,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,8,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,9,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,10,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,11,0.000000,0.000000,0.000000
control_Quilleco,control_Tucapel,12,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,1,94.021604,243.703999,0.000000
control_Tucapel,control_CanalLaja,2,88.671604,229.836799,0.000000
control_Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,4,58.921604,152.724799,0.000000
control_Tucapel,control_CanalLaja,5,62.461604,161.900479,0.000000
control_Tucapel,control_CanalLaja,6,197.851604,512.831359,0.000000
control_Tucapel,control_CanalLaja,7,153.171604,397.020799,0.000000
control_Tucapel,control_CanalLaja,8,114.401604,296.528959,0.000000
control_Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
control_Tucapel,control_CanalLaja,10,197.754860,512.580598,0.000000
control_Tucapel,control_CanalLaja,11,162.613588,421.494420,0.000000
control_Tucapel,control_CanalLaja,12,144.415222,374.324256,0.000000
control_CanalLaja,control_Laja_I,1,74.021604,191.863999,0.000000
control_CanalLaja,control_Laja_I,2,68.671604,177.996799,0.000000
control_CanalLaja,control_Laja_I,3,67.441604,174.808639,0.000000
control_CanalLaja,control_Laja_I,4,38.921604,100.884799,0.000000
control_CanalLaja,control_Laja_I,5,42.461604,110.060479,0.000000
control_CanalLaja,control_Laja_I,6,177.851604,460.991359,0.000000
control_CanalLaja,control_Laja_I,7,133.171604,345.180799,0.000000
control_CanalLaja,control_Laja_I,8,94.401604,244.688959,0.000000
control_CanalLaja,control_Laja_I,9,103.981604,269.520319,0.000000
control_CanalLaja,control_Laja_I,10,177.754860,460.740598,0.000000
control_CanalLaja,control_Laja_I,11,142.613588,369.654420,0.000000
control_CanalLaja,control_Laja_I,12,124.415222,322.484256,0.000000
control_Laja_I,SaltosLaja,1,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,2,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,3,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,4,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,5,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,6,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,7,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,8,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,9,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,10,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,11,0.000000,0.000000,0.000000
control_Laja_I,SaltosLaja,12,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,1,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,2,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,3,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,4,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,5,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,6,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,7,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,8,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,9,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,10,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,11,0.000000,0.000000,0.000000
control_ElDiuto,NodoMar,12,0.000000,0.000000,0.000000
